2016-11-21 01:00,0.0
2016-11-21 01:05,0.0
2016-11-21 01:10,0.0
2016-11-21 01:15,0.0
2016-11-21 01:20,0.0
2016-11-21 01:25,0.0
2016-11-21 01:30,0.0
2016-11-21 01:35,0.0
2016-11-21 01:40,0.0
2016-11-21 01:45,0.0
2016-11-21 01:50,0.0
2016-11-21 01:55,0.0
2016-11-21 02:00,0.0
2016-11-21 02:05,0.0
2016-11-21 02:10,0.0
2016-11-21 02:15,0.0
2016-11-21 02:20,0.0
2016-11-21 02:25,0.0
2016-11-21 02:30,0.0
2016-11-21 02:35,0.0
2016-11-21 02:40,0.0
2016-11-21 02:45,0.0
2016-11-21 02:50,0.0
2016-11-21 02:55,0.0
2016-11-21 03:00,0.0
2016-11-21 03:05,0.0
2016-11-21 03:10,0.0
2016-11-21 03:15,0.0
2016-11-21 03:20,0.0
2016-11-21 03:25,0.0
2016-11-21 03:30,0.0
2016-11-21 03:35,0.0
2016-11-21 03:40,0.0
2016-11-21 03:45,0.0
2016-11-21 03:50,0.0
2016-11-21 03:55,0.0
2016-11-21 04:00,0.0
2016-11-21 04:05,0.0
2016-11-21 04:10,0.0
2016-11-21 04:15,0.0
2016-11-21 04:20,0.0
2016-11-21 04:25,0.0
2016-11-21 04:30,0.0
2016-11-21 04:35,0.0
2016-11-21 04:40,0.0
2016-11-21 04:45,0.0
2016-11-21 04:50,0.0
2016-11-21 04:55,0.0
2016-11-21 05:00,0.0
2016-11-21 05:05,0.0
2016-11-21 05:10,0.0
2016-11-21 05:15,0.0
2016-11-21 05:20,0.0
2016-11-21 05:25,0.0
2016-11-21 05:30,0.0
2016-11-21 05:35,0.0
2016-11-21 05:40,0.0
2016-11-21 05:45,0.0
2016-11-21 05:50,0.0
2016-11-21 05:55,0.0
2016-11-21 06:00,0.0
2016-11-21 06:05,0.0
2016-11-21 06:10,0.0
2016-11-21 06:15,0.0
2016-11-21 06:20,0.0
2016-11-21 06:25,0.0
2016-11-21 06:30,0.0
2016-11-21 06:35,0.0
2016-11-21 06:40,0.0
2016-11-21 06:45,0.0
2016-11-21 06:50,0.0
2016-11-21 06:55,0.0
2016-11-21 07:00,0.0
2016-11-21 07:05,6.583333333333333
2016-11-21 07:10,13.166666666666666
2016-11-21 07:15,19.75
2016-11-21 07:20,26.333333333333332
2016-11-21 07:25,32.916666666666664
2016-11-21 07:30,39.5
2016-11-21 07:35,46.08333333333333
2016-11-21 07:40,52.666666666666664
2016-11-21 07:45,59.25
2016-11-21 07:50,65.83333333333333
2016-11-21 07:55,72.41666666666666
2016-11-21 08:00,79.0
2016-11-21 08:05,85.58333333333333
2016-11-21 08:10,92.16666666666666
2016-11-21 08:15,98.75
2016-11-21 08:20,105.33333333333333
2016-11-21 08:25,111.91666666666666
2016-11-21 08:30,118.5
2016-11-21 08:35,125.08333333333333
2016-11-21 08:40,131.66666666666666
2016-11-21 08:45,138.25
2016-11-21 08:50,144.83333333333331
2016-11-21 08:55,151.41666666666666
2016-11-21 09:00,158.0
2016-11-21 09:05,164.58333333333331
2016-11-21 09:10,171.16666666666666
2016-11-21 09:15,177.75
2016-11-21 09:20,184.33333333333331
2016-11-21 09:25,190.91666666666666
2016-11-21 09:30,197.5
2016-11-21 09:35,204.08333333333331
2016-11-21 09:40,210.66666666666666
2016-11-21 09:45,217.25
2016-11-21 09:50,223.83333333333331
2016-11-21 09:55,230.41666666666666
2016-11-21 10:00,237.0
2016-11-21 10:05,238.72222222222223
2016-11-21 10:10,240.44444444444446
2016-11-21 10:15,242.16666666666666
2016-11-21 10:20,243.88888888888889
2016-11-21 10:25,245.61111111111111
2016-11-21 10:30,247.33333333333334
2016-11-21 10:35,249.05555555555554
2016-11-21 10:40,250.77777777777777
2016-11-21 10:45,252.5
2016-11-21 10:50,254.22222222222223
2016-11-21 10:55,255.94444444444446
2016-11-21 11:00,257.6666666666667
2016-11-21 11:05,259.3888888888889
2016-11-21 11:10,261.1111111111111
2016-11-21 11:15,262.8333333333333
2016-11-21 11:20,264.55555555555554
2016-11-21 11:25,266.27777777777777
2016-11-21 11:30,268.0
2016-11-21 11:35,269.72222222222223
2016-11-21 11:40,271.44444444444446
2016-11-21 11:45,273.1666666666667
2016-11-21 11:50,274.8888888888889
2016-11-21 11:55,276.6111111111111
2016-11-21 12:00,278.3333333333333
2016-11-21 12:05,280.05555555555554
2016-11-21 12:10,281.77777777777777
2016-11-21 12:15,283.5
2016-11-21 12:20,285.22222222222223
2016-11-21 12:25,286.94444444444446
2016-11-21 12:30,288.6666666666667
2016-11-21 12:35,290.3888888888889
2016-11-21 12:40,292.1111111111111
2016-11-21 12:45,293.8333333333333
2016-11-21 12:50,295.55555555555554
2016-11-21 12:55,297.27777777777777
2016-11-21 13:00,299.0
2016-11-21 13:05,291.25
2016-11-21 13:10,283.5
2016-11-21 13:15,275.75
2016-11-21 13:20,268.0
2016-11-21 13:25,260.25
2016-11-21 13:30,252.5
2016-11-21 13:35,244.75
2016-11-21 13:40,237.0
2016-11-21 13:45,229.25
2016-11-21 13:50,221.5
2016-11-21 13:55,213.75
2016-11-21 14:00,206.0
2016-11-21 14:05,198.25
2016-11-21 14:10,190.5
2016-11-21 14:15,182.75
2016-11-21 14:20,175.0
2016-11-21 14:25,167.25
2016-11-21 14:30,159.5
2016-11-21 14:35,151.75
2016-11-21 14:40,144.0
2016-11-21 14:45,136.25
2016-11-21 14:50,128.5
2016-11-21 14:55,120.75
2016-11-21 15:00,113.0
2016-11-21 15:05,105.25
2016-11-21 15:10,97.5
2016-11-21 15:15,89.75
2016-11-21 15:20,82.0
2016-11-21 15:25,74.25
2016-11-21 15:30,66.5
2016-11-21 15:35,58.75
2016-11-21 15:40,51.0
2016-11-21 15:45,43.25
2016-11-21 15:50,35.5
2016-11-21 15:55,27.75
2016-11-21 16:00,20.0
2016-11-21 16:05,19.444444444444443
2016-11-21 16:10,18.88888888888889
2016-11-21 16:15,18.333333333333332
2016-11-21 16:20,17.77777777777778
2016-11-21 16:25,17.22222222222222
2016-11-21 16:30,16.666666666666668
2016-11-21 16:35,16.11111111111111
2016-11-21 16:40,15.555555555555555
2016-11-21 16:45,15.0
2016-11-21 16:50,14.444444444444445
2016-11-21 16:55,13.88888888888889
2016-11-21 17:00,13.333333333333332
2016-11-21 17:05,12.777777777777779
2016-11-21 17:10,12.222222222222221
2016-11-21 17:15,11.666666666666666
2016-11-21 17:20,11.11111111111111
2016-11-21 17:25,10.555555555555555
2016-11-21 17:30,10.0
2016-11-21 17:35,9.444444444444445
2016-11-21 17:40,8.88888888888889
2016-11-21 17:45,8.333333333333332
2016-11-21 17:50,7.777777777777777
2016-11-21 17:55,7.222222222222221
2016-11-21 18:00,6.666666666666666
2016-11-21 18:05,6.111111111111111
2016-11-21 18:10,5.555555555555555
2016-11-21 18:15,5.0
2016-11-21 18:20,4.444444444444443
2016-11-21 18:25,3.8888888888888893
2016-11-21 18:30,3.333333333333332
2016-11-21 18:35,2.7777777777777786
2016-11-21 18:40,2.2222222222222214
2016-11-21 18:45,1.6666666666666643
2016-11-21 18:50,1.1111111111111107
2016-11-21 18:55,0.5555555555555536
2016-11-21 19:00,0.0
2016-11-21 19:05,0.0
2016-11-21 19:10,0.0
2016-11-21 19:15,0.0
2016-11-21 19:20,0.0
2016-11-21 19:25,0.0
2016-11-21 19:30,0.0
2016-11-21 19:35,0.0
2016-11-21 19:40,0.0
2016-11-21 19:45,0.0
2016-11-21 19:50,0.0
2016-11-21 19:55,0.0
2016-11-21 20:00,0.0
2016-11-21 20:05,0.0
2016-11-21 20:10,0.0
2016-11-21 20:15,0.0
2016-11-21 20:20,0.0
2016-11-21 20:25,0.0
2016-11-21 20:30,0.0
2016-11-21 20:35,0.0
2016-11-21 20:40,0.0
2016-11-21 20:45,0.0
2016-11-21 20:50,0.0
2016-11-21 20:55,0.0
2016-11-21 21:00,0.0
2016-11-21 21:05,0.0
2016-11-21 21:10,0.0
2016-11-21 21:15,0.0
2016-11-21 21:20,0.0
2016-11-21 21:25,0.0
2016-11-21 21:30,0.0
2016-11-21 21:35,0.0
2016-11-21 21:40,0.0
2016-11-21 21:45,0.0
2016-11-21 21:50,0.0
2016-11-21 21:55,0.0
2016-11-21 22:00,0.0
2016-11-21 22:05,0.0
2016-11-21 22:10,0.0
2016-11-21 22:15,0.0
2016-11-21 22:20,0.0
2016-11-21 22:25,0.0
2016-11-21 22:30,0.0
2016-11-21 22:35,0.0
2016-11-21 22:40,0.0
2016-11-21 22:45,0.0
2016-11-21 22:50,0.0
2016-11-21 22:55,0.0
2016-11-21 23:00,0.0
2016-11-21 23:05,0.0
2016-11-21 23:10,0.0
2016-11-21 23:15,0.0
2016-11-21 23:20,0.0
2016-11-21 23:25,0.0
2016-11-21 23:30,0.0
2016-11-21 23:35,0.0
2016-11-21 23:40,0.0
2016-11-21 23:45,0.0
2016-11-21 23:50,0.0
2016-11-21 23:55,0.0
2016-11-22 00:00,0.0
2016-11-22 00:05,0.0
2016-11-22 00:10,0.0
2016-11-22 00:15,0.0
2016-11-22 00:20,0.0
2016-11-22 00:25,0.0
2016-11-22 00:30,0.0
2016-11-22 00:35,0.0
2016-11-22 00:40,0.0
2016-11-22 00:45,0.0
2016-11-22 00:50,0.0
2016-11-22 00:55,0.0
2016-11-22 01:00,0.0
2016-11-22 01:05,0.0
2016-11-22 01:10,0.0
2016-11-22 01:15,0.0
2016-11-22 01:20,0.0
2016-11-22 01:25,0.0
2016-11-22 01:30,0.0
2016-11-22 01:35,0.0
2016-11-22 01:40,0.0
2016-11-22 01:45,0.0
2016-11-22 01:50,0.0
2016-11-22 01:55,0.0
2016-11-22 02:00,0.0
2016-11-22 02:05,0.0
2016-11-22 02:10,0.0
2016-11-22 02:15,0.0
2016-11-22 02:20,0.0
2016-11-22 02:25,0.0
2016-11-22 02:30,0.0
2016-11-22 02:35,0.0
2016-11-22 02:40,0.0
2016-11-22 02:45,0.0
2016-11-22 02:50,0.0
2016-11-22 02:55,0.0
2016-11-22 03:00,0.0
2016-11-22 03:05,0.0
2016-11-22 03:10,0.0
2016-11-22 03:15,0.0
2016-11-22 03:20,0.0
2016-11-22 03:25,0.0
2016-11-22 03:30,0.0
2016-11-22 03:35,0.0
2016-11-22 03:40,0.0
2016-11-22 03:45,0.0
2016-11-22 03:50,0.0
2016-11-22 03:55,0.0
2016-11-22 04:00,0.0
2016-11-22 04:05,0.0
2016-11-22 04:10,0.0
2016-11-22 04:15,0.0
2016-11-22 04:20,0.0
2016-11-22 04:25,0.0
2016-11-22 04:30,0.0
2016-11-22 04:35,0.0
2016-11-22 04:40,0.0
2016-11-22 04:45,0.0
2016-11-22 04:50,0.0
2016-11-22 04:55,0.0
2016-11-22 05:00,0.0
2016-11-22 05:05,0.0
2016-11-22 05:10,0.0
2016-11-22 05:15,0.0
2016-11-22 05:20,0.0
2016-11-22 05:25,0.0
2016-11-22 05:30,0.0
2016-11-22 05:35,0.0
2016-11-22 05:40,0.0
2016-11-22 05:45,0.0
2016-11-22 05:50,0.0
2016-11-22 05:55,0.0
2016-11-22 06:00,0.0
2016-11-22 06:05,0.0
2016-11-22 06:10,0.0
2016-11-22 06:15,0.0
2016-11-22 06:20,0.0
2016-11-22 06:25,0.0
2016-11-22 06:30,0.0
2016-11-22 06:35,0.0
2016-11-22 06:40,0.0
2016-11-22 06:45,0.0
2016-11-22 06:50,0.0
2016-11-22 06:55,0.0
2016-11-22 07:00,0.0
2016-11-22 07:05,6.5
2016-11-22 07:10,13.0
2016-11-22 07:15,19.5
2016-11-22 07:20,26.0
2016-11-22 07:25,32.5
2016-11-22 07:30,39.0
2016-11-22 07:35,45.5
2016-11-22 07:40,52.0
2016-11-22 07:45,58.5
2016-11-22 07:50,65.0
2016-11-22 07:55,71.5
2016-11-22 08:00,78.0
2016-11-22 08:05,84.5
2016-11-22 08:10,91.0
2016-11-22 08:15,97.5
2016-11-22 08:20,104.0
2016-11-22 08:25,110.5
2016-11-22 08:30,117.0
2016-11-22 08:35,123.5
2016-11-22 08:40,130.0
2016-11-22 08:45,136.5
2016-11-22 08:50,143.0
2016-11-22 08:55,149.5
2016-11-22 09:00,156.0
2016-11-22 09:05,162.5
2016-11-22 09:10,169.0
2016-11-22 09:15,175.5
2016-11-22 09:20,182.0
2016-11-22 09:25,188.5
2016-11-22 09:30,195.0
2016-11-22 09:35,201.5
2016-11-22 09:40,208.0
2016-11-22 09:45,214.5
2016-11-22 09:50,221.0
2016-11-22 09:55,227.5
2016-11-22 10:00,234.0
2016-11-22 10:05,235.77777777777777
2016-11-22 10:10,237.55555555555554
2016-11-22 10:15,239.33333333333334
2016-11-22 10:20,241.11111111111111
2016-11-22 10:25,242.88888888888889
2016-11-22 10:30,244.66666666666666
2016-11-22 10:35,246.44444444444446
2016-11-22 10:40,248.22222222222223
2016-11-22 10:45,250.0
2016-11-22 10:50,251.77777777777777
2016-11-22 10:55,253.55555555555554
2016-11-22 11:00,255.33333333333334
2016-11-22 11:05,257.1111111111111
2016-11-22 11:10,258.8888888888889
2016-11-22 11:15,260.6666666666667
2016-11-22 11:20,262.44444444444446
2016-11-22 11:25,264.22222222222223
2016-11-22 11:30,266.0
2016-11-22 11:35,267.77777777777777
2016-11-22 11:40,269.55555555555554
2016-11-22 11:45,271.3333333333333
2016-11-22 11:50,273.1111111111111
2016-11-22 11:55,274.8888888888889
2016-11-22 12:00,276.6666666666667
2016-11-22 12:05,278.44444444444446
2016-11-22 12:10,280.22222222222223
2016-11-22 12:15,282.0
2016-11-22 12:20,283.77777777777777
2016-11-22 12:25,285.55555555555554
2016-11-22 12:30,287.3333333333333
2016-11-22 12:35,289.1111111111111
2016-11-22 12:40,290.8888888888889
2016-11-22 12:45,292.6666666666667
2016-11-22 12:50,294.44444444444446
2016-11-22 12:55,296.22222222222223
2016-11-22 13:00,298.0
2016-11-22 13:05,290.22222222222223
2016-11-22 13:10,282.44444444444446
2016-11-22 13:15,274.6666666666667
2016-11-22 13:20,266.8888888888889
2016-11-22 13:25,259.1111111111111
2016-11-22 13:30,251.33333333333334
2016-11-22 13:35,243.55555555555554
2016-11-22 13:40,235.77777777777777
2016-11-22 13:45,228.0
2016-11-22 13:50,220.22222222222223
2016-11-22 13:55,212.44444444444446
2016-11-22 14:00,204.66666666666669
2016-11-22 14:05,196.88888888888889
2016-11-22 14:10,189.11111111111111
2016-11-22 14:15,181.33333333333331
2016-11-22 14:20,173.55555555555554
2016-11-22 14:25,165.77777777777777
2016-11-22 14:30,158.0
2016-11-22 14:35,150.22222222222223
2016-11-22 14:40,142.44444444444446
2016-11-22 14:45,134.66666666666666
2016-11-22 14:50,126.88888888888889
2016-11-22 14:55,119.11111111111111
2016-11-22 15:00,111.33333333333334
2016-11-22 15:05,103.55555555555557
2016-11-22 15:10,95.77777777777777
2016-11-22 15:15,88.0
2016-11-22 15:20,80.22222222222223
2016-11-22 15:25,72.44444444444446
2016-11-22 15:30,64.66666666666666
2016-11-22 15:35,56.888888888888886
2016-11-22 15:40,49.111111111111114
2016-11-22 15:45,41.333333333333314
2016-11-22 15:50,33.55555555555554
2016-11-22 15:55,25.77777777777777
2016-11-22 16:00,18.0
2016-11-22 16:05,17.5
2016-11-22 16:10,17.0
2016-11-22 16:15,16.5
2016-11-22 16:20,16.0
2016-11-22 16:25,15.5
2016-11-22 16:30,15.0
2016-11-22 16:35,14.5
2016-11-22 16:40,14.0
2016-11-22 16:45,13.5
2016-11-22 16:50,13.0
2016-11-22 16:55,12.5
2016-11-22 17:00,12.0
2016-11-22 17:05,11.5
2016-11-22 17:10,11.0
2016-11-22 17:15,10.5
2016-11-22 17:20,10.0
2016-11-22 17:25,9.5
2016-11-22 17:30,9.0
2016-11-22 17:35,8.5
2016-11-22 17:40,8.0
2016-11-22 17:45,7.5
2016-11-22 17:50,7.0
2016-11-22 17:55,6.5
2016-11-22 18:00,6.0
2016-11-22 18:05,5.5
2016-11-22 18:10,5.0
2016-11-22 18:15,4.5
2016-11-22 18:20,4.0
2016-11-22 18:25,3.5
2016-11-22 18:30,3.0
2016-11-22 18:35,2.5
2016-11-22 18:40,2.0
2016-11-22 18:45,1.5
2016-11-22 18:50,1.0
2016-11-22 18:55,0.5
2016-11-22 19:00,0.0
2016-11-22 19:05,0.0
2016-11-22 19:10,0.0
2016-11-22 19:15,0.0
2016-11-22 19:20,0.0
2016-11-22 19:25,0.0
2016-11-22 19:30,0.0
2016-11-22 19:35,0.0
2016-11-22 19:40,0.0
2016-11-22 19:45,0.0
2016-11-22 19:50,0.0
2016-11-22 19:55,0.0
2016-11-22 20:00,0.0
2016-11-22 20:05,0.0
2016-11-22 20:10,0.0
2016-11-22 20:15,0.0
2016-11-22 20:20,0.0
2016-11-22 20:25,0.0
2016-11-22 20:30,0.0
2016-11-22 20:35,0.0
2016-11-22 20:40,0.0
2016-11-22 20:45,0.0
2016-11-22 20:50,0.0
2016-11-22 20:55,0.0
2016-11-22 21:00,0.0
2016-11-22 21:05,0.0
2016-11-22 21:10,0.0
2016-11-22 21:15,0.0
2016-11-22 21:20,0.0
2016-11-22 21:25,0.0
2016-11-22 21:30,0.0
2016-11-22 21:35,0.0
2016-11-22 21:40,0.0
2016-11-22 21:45,0.0
2016-11-22 21:50,0.0
2016-11-22 21:55,0.0
2016-11-22 22:00,0.0
2016-11-22 22:05,0.0
2016-11-22 22:10,0.0
2016-11-22 22:15,0.0
2016-11-22 22:20,0.0
2016-11-22 22:25,0.0
2016-11-22 22:30,0.0
2016-11-22 22:35,0.0
2016-11-22 22:40,0.0
2016-11-22 22:45,0.0
2016-11-22 22:50,0.0
2016-11-22 22:55,0.0
2016-11-22 23:00,0.0
2016-11-22 23:05,0.0
2016-11-22 23:10,0.0
2016-11-22 23:15,0.0
2016-11-22 23:20,0.0
2016-11-22 23:25,0.0
2016-11-22 23:30,0.0
2016-11-22 23:35,0.0
2016-11-22 23:40,0.0
2016-11-22 23:45,0.0
2016-11-22 23:50,0.0
2016-11-22 23:55,0.0
2016-11-23 00:00,0.0
2016-11-23 00:05,0.0
2016-11-23 00:10,0.0
2016-11-23 00:15,0.0
2016-11-23 00:20,0.0
2016-11-23 00:25,0.0
2016-11-23 00:30,0.0
2016-11-23 00:35,0.0
2016-11-23 00:40,0.0
2016-11-23 00:45,0.0
2016-11-23 00:50,0.0
2016-11-23 00:55,0.0
2016-11-23 01:00,0.0
2016-11-23 01:05,0.0
2016-11-23 01:10,0.0
2016-11-23 01:15,0.0
2016-11-23 01:20,0.0
2016-11-23 01:25,0.0
2016-11-23 01:30,0.0
2016-11-23 01:35,0.0
2016-11-23 01:40,0.0
2016-11-23 01:45,0.0
2016-11-23 01:50,0.0
2016-11-23 01:55,0.0
2016-11-23 02:00,0.0
2016-11-23 02:05,0.0
2016-11-23 02:10,0.0
2016-11-23 02:15,0.0
2016-11-23 02:20,0.0
2016-11-23 02:25,0.0
2016-11-23 02:30,0.0
2016-11-23 02:35,0.0
2016-11-23 02:40,0.0
2016-11-23 02:45,0.0
2016-11-23 02:50,0.0
2016-11-23 02:55,0.0
2016-11-23 03:00,0.0
2016-11-23 03:05,0.0
2016-11-23 03:10,0.0
2016-11-23 03:15,0.0
2016-11-23 03:20,0.0
2016-11-23 03:25,0.0
2016-11-23 03:30,0.0
2016-11-23 03:35,0.0
2016-11-23 03:40,0.0
2016-11-23 03:45,0.0
2016-11-23 03:50,0.0
2016-11-23 03:55,0.0
2016-11-23 04:00,0.0
2016-11-23 04:05,0.0
2016-11-23 04:10,0.0
2016-11-23 04:15,0.0
2016-11-23 04:20,0.0
2016-11-23 04:25,0.0
2016-11-23 04:30,0.0
2016-11-23 04:35,0.0
2016-11-23 04:40,0.0
2016-11-23 04:45,0.0
2016-11-23 04:50,0.0
2016-11-23 04:55,0.0
2016-11-23 05:00,0.0
2016-11-23 05:05,0.0
2016-11-23 05:10,0.0
2016-11-23 05:15,0.0
2016-11-23 05:20,0.0
2016-11-23 05:25,0.0
2016-11-23 05:30,0.0
2016-11-23 05:35,0.0
2016-11-23 05:40,0.0
2016-11-23 05:45,0.0
2016-11-23 05:50,0.0
2016-11-23 05:55,0.0
2016-11-23 06:00,0.0
2016-11-23 06:05,0.0
2016-11-23 06:10,0.0
2016-11-23 06:15,0.0
2016-11-23 06:20,0.0
2016-11-23 06:25,0.0
2016-11-23 06:30,0.0
2016-11-23 06:35,0.0
2016-11-23 06:40,0.0
2016-11-23 06:45,0.0
2016-11-23 06:50,0.0
2016-11-23 06:55,0.0
2016-11-23 07:00,0.0
2016-11-23 07:05,2.75
2016-11-23 07:10,5.5
2016-11-23 07:15,8.25
2016-11-23 07:20,11.0
2016-11-23 07:25,13.75
2016-11-23 07:30,16.5
2016-11-23 07:35,19.25
2016-11-23 07:40,22.0
2016-11-23 07:45,24.75
2016-11-23 07:50,27.5
2016-11-23 07:55,30.25
2016-11-23 08:00,33.0
2016-11-23 08:05,35.75
2016-11-23 08:10,38.5
2016-11-23 08:15,41.25
2016-11-23 08:20,44.0
2016-11-23 08:25,46.75
2016-11-23 08:30,49.5
2016-11-23 08:35,52.25
2016-11-23 08:40,55.0
2016-11-23 08:45,57.75
2016-11-23 08:50,60.5
2016-11-23 08:55,63.25
2016-11-23 09:00,66.0
2016-11-23 09:05,68.75
2016-11-23 09:10,71.5
2016-11-23 09:15,74.25
2016-11-23 09:20,77.0
2016-11-23 09:25,79.75
2016-11-23 09:30,82.5
2016-11-23 09:35,85.25
2016-11-23 09:40,88.0
2016-11-23 09:45,90.75
2016-11-23 09:50,93.5
2016-11-23 09:55,96.25
2016-11-23 10:00,99.0
2016-11-23 10:05,101.47222222222223
2016-11-23 10:10,103.94444444444444
2016-11-23 10:15,106.41666666666667
2016-11-23 10:20,108.88888888888889
2016-11-23 10:25,111.36111111111111
2016-11-23 10:30,113.83333333333333
2016-11-23 10:35,116.30555555555556
2016-11-23 10:40,118.77777777777777
2016-11-23 10:45,121.25
2016-11-23 10:50,123.72222222222223
2016-11-23 10:55,126.19444444444444
2016-11-23 11:00,128.66666666666666
2016-11-23 11:05,131.13888888888889
2016-11-23 11:10,133.61111111111111
2016-11-23 11:15,136.08333333333334
2016-11-23 11:20,138.55555555555554
2016-11-23 11:25,141.02777777777777
2016-11-23 11:30,143.5
2016-11-23 11:35,145.97222222222223
2016-11-23 11:40,148.44444444444446
2016-11-23 11:45,150.91666666666669
2016-11-23 11:50,153.38888888888889
2016-11-23 11:55,155.86111111111111
2016-11-23 12:00,158.33333333333334
2016-11-23 12:05,160.80555555555554
2016-11-23 12:10,163.27777777777777
2016-11-23 12:15,165.75
2016-11-23 12:20,168.22222222222223
2016-11-23 12:25,170.69444444444446
2016-11-23 12:30,173.16666666666669
2016-11-23 12:35,175.63888888888889
2016-11-23 12:40,178.11111111111111
2016-11-23 12:45,180.58333333333334
2016-11-23 12:50,183.05555555555554
2016-11-23 12:55,185.52777777777777
2016-11-23 13:00,188.0
2016-11-23 13:05,183.05555555555554
2016-11-23 13:10,178.11111111111111
2016-11-23 13:15,173.16666666666666
2016-11-23 13:20,168.22222222222223
2016-11-23 13:25,163.27777777777777
2016-11-23 13:30,158.33333333333334
2016-11-23 13:35,153.38888888888889
2016-11-23 13:40,148.44444444444446
2016-11-23 13:45,143.5
2016-11-23 13:50,138.55555555555554
2016-11-23 13:55,133.61111111111111
2016-11-23 14:00,128.66666666666666
2016-11-23 14:05,123.72222222222221
2016-11-23 14:10,118.77777777777777
2016-11-23 14:15,113.83333333333333
2016-11-23 14:20,108.88888888888889
2016-11-23 14:25,103.94444444444444
2016-11-23 14:30,99.0
2016-11-23 14:35,94.05555555555556
2016-11-23 14:40,89.11111111111111
2016-11-23 14:45,84.16666666666666
2016-11-23 14:50,79.22222222222221
2016-11-23 14:55,74.27777777777777
2016-11-23 15:00,69.33333333333333
2016-11-23 15:05,64.38888888888889
2016-11-23 15:10,59.44444444444443
2016-11-23 15:15,54.5
2016-11-23 15:20,49.55555555555554
2016-11-23 15:25,44.611111111111114
2016-11-23 15:30,39.66666666666666
2016-11-23 15:35,34.72222222222223
2016-11-23 15:40,29.77777777777777
2016-11-23 15:45,24.833333333333314
2016-11-23 15:50,19.888888888888886
2016-11-23 15:55,14.944444444444429
2016-11-23 16:00,10.0
2016-11-23 16:05,9.722222222222221
2016-11-23 16:10,9.444444444444445
2016-11-23 16:15,9.166666666666666
2016-11-23 16:20,8.88888888888889
2016-11-23 16:25,8.61111111111111
2016-11-23 16:30,8.333333333333334
2016-11-23 16:35,8.055555555555555
2016-11-23 16:40,7.777777777777778
2016-11-23 16:45,7.5
2016-11-23 16:50,7.222222222222222
2016-11-23 16:55,6.944444444444445
2016-11-23 17:00,6.666666666666666
2016-11-23 17:05,6.388888888888889
2016-11-23 17:10,6.111111111111111
2016-11-23 17:15,5.833333333333333
2016-11-23 17:20,5.555555555555555
2016-11-23 17:25,5.277777777777778
2016-11-23 17:30,5.0
2016-11-23 17:35,4.722222222222222
2016-11-23 17:40,4.444444444444445
2016-11-23 17:45,4.166666666666666
2016-11-23 17:50,3.8888888888888884
2016-11-23 17:55,3.6111111111111107
2016-11-23 18:00,3.333333333333333
2016-11-23 18:05,3.0555555555555554
2016-11-23 18:10,2.7777777777777777
2016-11-23 18:15,2.5
2016-11-23 18:20,2.2222222222222214
2016-11-23 18:25,1.9444444444444446
2016-11-23 18:30,1.666666666666666
2016-11-23 18:35,1.3888888888888893
2016-11-23 18:40,1.1111111111111107
2016-11-23 18:45,0.8333333333333321
2016-11-23 18:50,0.5555555555555554
2016-11-23 18:55,0.2777777777777768
2016-11-23 19:00,0.0
2016-11-23 19:05,0.0
2016-11-23 19:10,0.0
2016-11-23 19:15,0.0
2016-11-23 19:20,0.0
2016-11-23 19:25,0.0
2016-11-23 19:30,0.0
2016-11-23 19:35,0.0
2016-11-23 19:40,0.0
2016-11-23 19:45,0.0
2016-11-23 19:50,0.0
2016-11-23 19:55,0.0
2016-11-23 20:00,0.0
2016-11-23 20:05,0.0
2016-11-23 20:10,0.0
2016-11-23 20:15,0.0
2016-11-23 20:20,0.0
2016-11-23 20:25,0.0
2016-11-23 20:30,0.0
2016-11-23 20:35,0.0
2016-11-23 20:40,0.0
2016-11-23 20:45,0.0
2016-11-23 20:50,0.0
2016-11-23 20:55,0.0
2016-11-23 21:00,0.0
2016-11-23 21:05,0.0
2016-11-23 21:10,0.0
2016-11-23 21:15,0.0
2016-11-23 21:20,0.0
2016-11-23 21:25,0.0
2016-11-23 21:30,0.0
2016-11-23 21:35,0.0
2016-11-23 21:40,0.0
2016-11-23 21:45,0.0
2016-11-23 21:50,0.0
2016-11-23 21:55,0.0
2016-11-23 22:00,0.0
